Date,Open,High,Low,Close,Volume
1970-01-01T00:00:00Z,47138.22265625,47259.6875,47100.39453125,47100.39453125,0.0
1970-01-01T00:00:00Z,47103.87890625,47195.3125,46905.3203125,46939.01953125,0.0
1970-01-01T00:00:00Z,46926.73828125,47217.5625,46913.86328125,47209.7265625,0.0
1970-01-01T00:00:00Z,47208.515625,47281.41796875,47191.48828125,47268.1640625,0.0
1970-01-01T00:00:00Z,47265.6796875,47361.4765625,47143.47265625,47341.5234375,0.0
1970-01-01T00:00:00Z,47330.11328125,47378.35546875,47278.58203125,47302.16015625,0.0
1970-01-01T00:00:00Z,47295.203125,47370.39453125,47275.109375,47363.31640625,0.0
1970-01-01T00:00:00Z,47364.22265625,47365.14453125,47250.46484375,47267.1171875,0.0
1970-01-01T00:00:00Z,47272.89453125,47351.6875,47197.65234375,47221.96875,0.0
1970-01-01T00:00:00Z,47221.9296875,47354.6875,47221.9296875,47354.6875,0.0
1970-01-01T00:00:00Z,47359.0859375,47657.0390625,47339.69921875,47578.41015625,0.0
1970-01-01T00:00:00Z,47544.1875,48146.171875,47493.16015625,47982.1796875,0.0
1970-01-01T00:00:00Z,47890.62890625,48124.1640625,47811.734375,47938.39453125,84145152.0
1970-01-01T00:00:00Z,47951.0703125,47951.0703125,47664.5703125,47815.41796875,0.0
1970-01-01T00:00:00Z,47835.578125,47940.40234375,47742.51171875,47768.953125,0.0
1970-01-01T00:00:00Z,47768.96875,47786.86328125,47650.0625,47747.3828125,0.0
1970-01-01T00:00:00Z,47767.828125,47770.5859375,47617.40625,47647.375,0.0
1970-01-01T00:00:00Z,47655.12890625,47779.6171875,47655.12890625,47779.6171875,29049856.0
1970-01-01T00:00:00Z,47782.78125,48490.69140625,47782.78125,48490.69140625,1360573440.0
1970-01-01T00:00:00Z,48535.9375,48535.9375,48289.87109375,48304.26953125,839434240.0
1970-01-01T00:00:00Z,48315.26953125,48336.8984375,48205.0390625,48251.45703125,277729280.0
1970-01-01T00:00:00Z,48250.015625,48304.96484375,48173.80859375,48234.33984375,332695552.0
1970-01-01T00:00:00Z,48238.09765625,48366.90625,48101.94921875,48198.4765625,276854784.0
1970-01-01T00:00:00Z,48200.8046875,48300.73046875,48109.25390625,48141.23046875,34310144.0
1970-01-01T00:00:00Z,48156.93359375,48241.703125,48145.875,48145.875,0.0
1970-01-01T00:00:00Z,48159.04296875,48200.80078125,47965.1640625,48133.59375,0.0
1970-01-01T00:00:00Z,48165.12109375,48449.66015625,48165.12109375,48449.66015625,2877440.0
1970-01-01T00:00:00Z,48413.4296875,48470.046875,48306.12890625,48326.82421875,243470336.0
1970-01-01T00:00:00Z,48323.125,48369.7109375,48081.57421875,48100.6640625,234407936.0
1970-01-01T00:00:00Z,48093.27734375,48254.671875,47973.4609375,48254.671875,369313792.0
1970-01-01T00:00:00Z,48253.54296875,48253.54296875,48052.98828125,48159.5390625,123893760.0
1970-01-01T00:00:00Z,48163.765625,48215.234375,48004.234375,48124.703125,338595840.0
1970-01-01T00:00:00Z,48127.859375,48394.49609375,48127.859375,48305.9921875,320141312.0
1970-01-01T00:00:00Z,48308.84765625,48350.7734375,48063.53125,48316.65234375,381171712.0
1970-01-01T00:00:00Z,48293.578125,48375.1953125,48273.40234375,48298.40234375,0.0
1970-01-01T00:00:00Z,48299.52734375,48368.015625,48022.14453125,48055.09765625,0.0
1970-01-01T00:00:00Z,48059.67578125,48143.171875,48004.953125,48114.2578125,0.0
1970-01-01T00:00:00Z,48125.1015625,48232.265625,48121.4921875,48133.69140625,0.0
1970-01-01T00:00:00Z,48154.19921875,48279.78515625,48043.98828125,48279.78515625,9709568.0
1970-01-01T00:00:00Z,48296.38671875,48796.375,48271.515625,48605.1484375,1345218560.0
1970-01-01T00:00:00Z,48611.7109375,48616.578125,48399.3671875,48502.2734375,378603520.0
1970-01-01T00:00:00Z,48496.41015625,48557.62109375,48065.81640625,48138.65625,520148992.0
1970-01-01T00:00:00Z,48176.125,48239.12890625,48102.2890625,48171.53125,0.0
1970-01-01T00:00:00Z,48174.06640625,48174.06640625,48070.57421875,48081.703125,0.0
1970-01-01T00:00:00Z,48090.6484375,48190.78515625,48090.6484375,48114.55078125,0.0
1970-01-01T00:00:00Z,48099.74609375,48155.53515625,47830.70703125,48131.35546875,203012096.0
1970-01-01T00:00:00Z,48158.10546875,48383.5390625,48158.10546875,48205.734375,317581312.0
1970-01-01T00:00:00Z,48216.2265625,48308.953125,48105.7265625,48120.87109375,71710720.0
1970-01-01T00:00:00Z,48119.5,48126.5234375,47853.2109375,47893.9921875,261965824.0
1970-01-01T00:00:00Z,47890.50390625,48062.2421875,47745.76171875,47900.16015625,427399168.0
1970-01-01T00:00:00Z,47884.171875,47909.9140625,47776.87890625,47891.6015625,37416960.0
1970-01-01T00:00:00Z,47902.58984375,48016.6796875,47867.3125,48016.6796875,0.0
1970-01-01T00:00:00Z,48030.80078125,48035.703125,47897.07421875,47941.83984375,0.0
1970-01-01T00:00:00Z,47946.42578125,48790.27734375,47937.73828125,48790.27734375,1198114816.0
1970-01-01T00:00:00Z,48790.265625,49940.51953125,48706.80078125,49940.51953125,4706725888.0
1970-01-01T00:00:00Z,49939.5234375,49939.5234375,49497.7734375,49605.6796875,2254135296.0
1970-01-01T00:00:00Z,49598.81640625,50255.66796875,49588.01953125,49874.83984375,2967369728.0
1970-01-01T00:00:00Z,49869.43359375,49998.7734375,49714.515625,49758.71484375,812859392.0
1970-01-01T00:00:00Z,49749.07421875,49927.078125,49583.09375,49601.328125,728903680.0
1970-01-01T00:00:00Z,49547.94140625,50246.63671875,49547.94140625,50216.046875,998402048.0
1970-01-01T00:00:00Z,50176.953125,50280.4765625,49853.4609375,49853.4609375,602937344.0
1970-01-01T00:00:00Z,49855.28125,50076.16015625,49855.28125,50021.359375,227731456.0
1970-01-01T00:00:00Z,50036.640625,50052.05078125,49901.8671875,49971.5078125,148647936.0
1970-01-01T00:00:00Z,49941.359375,50147.09375,49937.21484375,50102.671875,0.0
1970-01-01T00:00:00Z,50110.8984375,50358.390625,50019.5546875,50137.5859375,207648768.0
1970-01-01T00:00:00Z,50162.19140625,50162.19140625,49893.44140625,49972.38671875,0.0
1970-01-01T00:00:00Z,49967.3203125,49967.3203125,49768.92578125,49810.265625,196065280.0
1970-01-01T00:00:00Z,49809.1796875,49975.6640625,49809.1796875,49934.19921875,133482496.0
1970-01-01T00:00:00Z,49926.2890625,50061.3359375,49850.29296875,50061.3359375,4792463360.0
1970-01-01T00:00:00Z,50069.59375,50109.0390625,49999.73828125,50016.17578125,0.0
1970-01-01T00:00:00Z,50018.03515625,50122.79296875,49928.4921875,50004.3828125,0.0
1970-01-01T00:00:00Z,50014.65234375,50156.63671875,49997.0546875,50146.60546875,268627968.0
1970-01-01T00:00:00Z,50135.45703125,50237.375,50032.52734375,50237.375,339345408.0
1970-01-01T00:00:00Z,50217.5,50217.5,49888.4921875,49890.8046875,169406464.0
1970-01-01T00:00:00Z,49879.43359375,50025.2265625,49692.7890625,49984.68359375,261152768.0
1970-01-01T00:00:00Z,49995.36328125,49995.36328125,49824.171875,49876.75390625,0.0
1970-01-01T00:00:00Z,49876.703125,49939.5390625,49254.44140625,49600.35546875,1677209600.0
1970-01-01T00:00:00Z,49545.53125,49636.91796875,48599.03125,48741.4609375,2792251392.0
1970-01-01T00:00:00Z,48704.81640625,48973.515625,48484.65234375,48779.56640625,0.0
1970-01-01T00:00:00Z,48749.43359375,48856.71875,48527.75,48527.75,0.0
1970-01-01T00:00:00Z,48497.3046875,48852.87890625,48406.49609375,48852.87890625,0.0
1970-01-01T00:00:00Z,48866.83984375,49287.41015625,48866.83984375,49136.5625,210128896.0
1970-01-01T00:00:00Z,49129.66796875,49263.5625,48961.796875,49042.9375,0.0
1970-01-01T00:00:00Z,49059.08984375,49531.62890625,49059.08984375,49423.66796875,40280064.0
1970-01-01T00:00:00Z,49421.1640625,49742.3046875,49393.453125,49536.23828125,0.0
1970-01-01T00:00:00Z,49554.5390625,49652.58203125,49412.10546875,49568.125,0.0
1970-01-01T00:00:00Z,49545.8984375,49781.21875,49401.2421875,49757.69921875,0.0
1970-01-01T00:00:00Z,49733.4453125,49733.4453125,49453.3203125,49527.734375,0.0
1970-01-01T00:00:00Z,49522.41796875,49554.50390625,49382.3046875,49455.0234375,0.0
1970-01-01T00:00:00Z,49461.21484375,49584.90234375,49417.60546875,49520.76953125,0.0
1970-01-01T00:00:00Z,49520.61328125,49635.6328125,49511.546875,49541.91796875,0.0
1970-01-01T00:00:00Z,49541.8984375,49596.4453125,49296.83203125,49400.64453125,87556096.0
1970-01-01T00:00:00Z,49409.078125,49654.92578125,49409.078125,49559.85546875,29124608.0
1970-01-01T00:00:00Z,49570.34375,49665.90234375,49548.92578125,49665.90234375,0.0
1970-01-01T00:00:00Z,49663.7421875,49892.16796875,49663.7421875,49871.40234375,131176448.0
1970-01-01T00:00:00Z,49870.62109375,50686.1640625,49795.15625,50686.1640625,882958336.0
1970-01-01T00:00:00Z,50786.54296875,51667.3671875,50761.16015625,51612.48828125,4888612864.0
1970-01-01T00:00:00Z,51576.296875,51576.296875,51286.64453125,51318.1171875,605224960.0
1970-01-01T00:00:00Z,51335.046875,51698.609375,51068.2890625,51586.265625,919748608.0
1970-01-01T00:00:00Z,51570.56640625,51779.0859375,51452.4765625,51630.734375,1376428032.0
1970-01-01T00:00:00Z,51593.36328125,51809.2109375,51534.66796875,51807.09765625,0.0
1970-01-01T00:00:00Z,51737.2265625,52021.37109375,51587.1484375,51862.4296875,0.0
1970-01-01T00:00:00Z,51933.3828125,51975.484375,51373.28515625,51632.1640625,405237760.0
1970-01-01T00:00:00Z,51614.0234375,51739.62890625,51343.61328125,51626.515625,364183552.0
1970-01-01T00:00:00Z,51621.33984375,51739.9453125,51564.66015625,51699.0546875,0.0
1970-01-01T00:00:00Z,51684.00390625,51707.515625,51427.33984375,51470.984375,0.0
1970-01-01T00:00:00Z,51465.65234375,51699.2734375,51252.32421875,51683.01171875,149676032.0
1970-01-01T00:00:00Z,51702.046875,51903.66015625,51685.19140625,51781.30859375,0.0
1970-01-01T00:00:00Z,51716.5703125,51818.91015625,51516.6484375,51798.78125,0.0
1970-01-01T00:00:00Z,51762.953125,51831.1484375,51663.98046875,51831.1484375,12075008.0
1970-01-01T00:00:00Z,51839.53515625,51919.8203125,51788.953125,51819.515625,810127360.0
1970-01-01T00:00:00Z,51836.78515625,52467.9609375,51829.49609375,52360.2421875,1603096576.0
1970-01-01T00:00:00Z,52371.015625,52371.015625,51801.421875,51943.58984375,1201115136.0
1970-01-01T00:00:00Z,51959.03515625,52233.50390625,51959.03515625,52122.54296875,699662336.0
1970-01-01T00:00:00Z,52104.10546875,52394.9140625,52104.10546875,52378.89453125,529379328.0
1970-01-01T00:00:00Z,52384.47265625,52385.1328125,52193.3359375,52203.0546875,160198656.0
1970-01-01T00:00:00Z,52197.99609375,52281.92578125,51878.50390625,51998.625,451330048.0
1970-01-01T00:00:00Z,51993.953125,52104.98046875,51900.453125,52041.359375,324894720.0
1970-01-01T00:00:00Z,52024.046875,52141.12890625,51717.734375,51821.828125,209141760.0
1970-01-01T00:00:00Z,51825.77734375,52001.77734375,51709.97265625,51984.91015625,0.0
1970-01-01T00:00:00Z,51980.3984375,52280.76171875,51946.94140625,52221.5625,0.0
1970-01-01T00:00:00Z,52224.1015625,52371.4375,52163.21484375,52349.00390625,0.0
1970-01-01T00:00:00Z,52341.6875,52495.5078125,52276.16015625,52352.2265625,0.0
1970-01-01T00:00:00Z,52357.49609375,52504.55078125,52195.6953125,52348.56640625,0.0
1970-01-01T00:00:00Z,52363.48046875,52379.55078125,52134.42578125,52261.37890625,0.0
1970-01-01T00:00:00Z,52253.23046875,52820.06640625,52148.11328125,52677.578125,0.0
1970-01-01T00:00:00Z,52661.12109375,52670.58984375,51826.80078125,51899.1640625,0.0
1970-01-01T00:00:00Z,51952.0625,52355.515625,51789.1328125,52262.50390625,1134968832.0
1970-01-01T00:00:00Z,52270.97265625,52329.4921875,51971.20703125,51978.45703125,143278080.0
1970-01-01T00:00:00Z,51893.2109375,52073.7890625,51864.73046875,51977.3515625,66105344.0
1970-01-01T00:00:00Z,52004.4609375,52087.671875,51803.48046875,52034.23046875,157487104.0
1970-01-01T00:00:00Z,52062.0625,52062.0625,51697.7890625,51762.43359375,399036416.0
1970-01-01T00:00:00Z,51675.3359375,51813.18359375,51399.6484375,51419.578125,463654912.0
1970-01-01T00:00:00Z,51371.62890625,51837.58984375,51371.62890625,51720.28125,558817280.0
1970-01-01T00:00:00Z,51696.22265625,52009.76953125,51668.953125,51932.7421875,0.0
1970-01-01T00:00:00Z,51937.7265625,52039.8203125,51870.39453125,51972.06640625,0.0
1970-01-01T00:00:00Z,51970.4609375,52152.59765625,51937.87890625,52017.1171875,0.0
1970-01-01T00:00:00Z,52005.5625,52225.67578125,51913.85546875,52180.921875,0.0
1970-01-01T00:00:00Z,52209.7109375,52363.4453125,52172.1171875,52317.4296875,43028480.0
1970-01-01T00:00:00Z,52326.19921875,52377.46875,52167.796875,52167.796875,0.0
1970-01-01T00:00:00Z,52167.30859375,52207.49609375,52060.265625,52089.5546875,0.0
1970-01-01T00:00:00Z,52093.921875,52174.63671875,51885.76171875,51899.61328125,0.0
1970-01-01T00:00:00Z,51909.30078125,51965.1875,51765.3046875,51765.3046875,21819392.0
1970-01-01T00:00:00Z,51771.55078125,51990.84375,51751.43359375,51856.03125,107102208.0
1970-01-01T00:00:00Z,51860.1875,51991.09375,51641.3671875,51858.69140625,0.0
1970-01-01T00:00:00Z,51859.88671875,52276.03515625,51832.15625,52276.03515625,56193024.0
1970-01-01T00:00:00Z,52296.625,52412.5625,52215.70703125,52234.328125,136253440.0
1970-01-01T00:00:00Z,52239.12890625,52422.44140625,52136.4140625,52410.1015625,0.0
1970-01-01T00:00:00Z,52412.171875,52463.63671875,52177.36328125,52397.6484375,0.0
1970-01-01T00:00:00Z,52485.87109375,52537.96875,51817.0625,51904.22265625,1099300864.0
1970-01-01T00:00:00Z,51941.9140625,51941.9140625,51658.11328125,51824.76171875,0.0
1970-01-01T00:00:00Z,51897.96875,52261.76953125,51878.1796875,52089.796875,0.0
1970-01-01T00:00:00Z,52061.39453125,52083.91796875,51838.9453125,52009.875,0.0
1970-01-01T00:00:00Z,52015.30859375,52041.5078125,51859.9765625,51981.328125,0.0
1970-01-01T00:00:00Z,51993.96875,52026.4609375,51696.39453125,51750.2734375,0.0
1970-01-01T00:00:00Z,51765.13671875,51913.5,51765.13671875,51846.53515625,0.0
1970-01-01T00:00:00Z,51850.71875,52022.96484375,51797.91796875,52021.515625,0.0
1970-01-01T00:00:00Z,52007.703125,52019.55078125,51935.484375,52009.65625,0.0
1970-01-01T00:00:00Z,52011.453125,52231.4453125,52009.04296875,52182.3046875,0.0
1970-01-01T00:00:00Z,52161.67578125,52191.9140625,52034.51953125,52034.51953125,253982720.0
1970-01-01T00:00:00Z,52037.83984375,52042.98046875,51899.296875,51986.46875,0.0
1970-01-01T00:00:00Z,51989.86328125,52031.98046875,51920.19921875,51962.7265625,0.0
1970-01-01T00:00:00Z,51965.7734375,51991.9921875,51920.765625,51989.9765625,0.0
1970-01-01T00:00:00Z,51992.70703125,52052.0234375,51951.10546875,52038.06640625,0.0
1970-01-01T00:00:00Z,52031.921875,52031.921875,51844.671875,51916.76171875,0.0
1970-01-01T00:00:00Z,51921.1328125,51970.7265625,51905.61328125,51947.70703125,0.0
1970-01-01T00:00:00Z,51947.90625,51967.828125,51928.2890625,51929.31640625,0.0
1970-01-01T00:00:00Z,51924.70703125,51924.70703125,51728.234375,51767.296875,0.0
1970-01-01T00:00:00Z,51746.88671875,51805.4765625,51682.85546875,51704.78125,0.0
1970-01-01T00:00:00Z,51699.31640625,51714.7109375,51529.04296875,51714.7109375,0.0
1970-01-01T00:00:00Z,51718.91796875,51788.1875,51698.80078125,51698.80078125,0.0
1970-01-01T00:00:00Z,51708.30859375,51726.34375,51579.3984375,51713.66015625,0.0
1970-01-01T00:00:00Z,51725.87890625,51725.87890625,51166.4453125,51192.375,522672128.0
1970-01-01T00:00:00Z,51201.99609375,51332.17578125,50669.66796875,50850.43359375,0.0
1970-01-01T00:00:00Z,50852.0703125,51179.578125,50692.16015625,51007.89453125,0.0
1970-01-01T00:00:00Z,50999.2734375,51008.2890625,50777.2578125,50957.6171875,0.0
1970-01-01T00:00:00Z,50960.1015625,51255.71875,50960.1015625,51216.6015625,0.0
1970-01-01T00:00:00Z,51221.7265625,51299.890625,51156.703125,51274.81640625,0.0
1970-01-01T00:00:00Z,51273.9140625,51436.140625,51249.48828125,51404.9140625,0.0
1970-01-01T00:00:00Z,51398.57421875,51577.27734375,51345.80078125,51536.80078125,0.0
1970-01-01T00:00:00Z,51530.5546875,51998.8125,51488.97265625,51824.2734375,712259584.0
1970-01-01T00:00:00Z,51798.11328125,51856.30859375,51643.31640625,51688.3359375,350308352.0
1970-01-01T00:00:00Z,51718.3203125,51734.85546875,51610.3125,51665.38671875,0.0
1970-01-01T00:00:00Z,51661.96875,51764.328125,51578.546875,51678.23046875,49115136.0
1970-01-01T00:00:00Z,51689.6015625,51795.61328125,51513.2890625,51513.2890625,681545728.0
1970-01-01T00:00:00Z,51547.1875,51555.0703125,51233.70703125,51271.30078125,343420928.0
1970-01-01T00:00:00Z,51275.53515625,51481.640625,51275.53515625,51481.640625,224372736.0
1970-01-01T00:00:00Z,51484.703125,51628.390625,51484.703125,51580.24609375,133855232.0
1970-01-01T00:00:00Z,51582.6484375,51674.30859375,51560.671875,51655.71484375,61265920.0
1970-01-01T00:00:00Z,51656.44921875,51698.3359375,51422.671875,51491.59765625,121686016.0
1970-01-01T00:00:00Z,51507.84765625,51733.66015625,51463.1953125,51653.078125,0.0
1970-01-01T00:00:00Z,51691.14453125,51801.328125,51661.96875,51800.66015625,0.0
1970-01-01T00:00:00Z,51804.7578125,51984.3203125,51804.7578125,51963.828125,628742144.0
1970-01-01T00:00:00Z,51980.76171875,52046.66015625,51810.9453125,51836.59375,0.0
1970-01-01T00:00:00Z,51815.6484375,51837.734375,51721.1328125,51837.734375,0.0
1970-01-01T00:00:00Z,51837.2421875,51876.38671875,51567.390625,51567.390625,54466560.0
1970-01-01T00:00:00Z,51568.7734375,51688.35546875,51568.7734375,51649.34375,0.0
1970-01-01T00:00:00Z,51640.625,51938.59765625,51640.625,51872.1328125,0.0
1970-01-01T00:00:00Z,51893.33984375,51893.33984375,51761.09765625,51794.140625,0.0
1970-01-01T00:00:00Z,51788.88671875,51885.4296875,51708.015625,51885.4296875,0.0
1970-01-01T00:00:00Z,51860.92578125,51993.25,51813.23046875,51850.95703125,0.0
1970-01-01T00:00:00Z,51852.0703125,51852.0703125,51674.97265625,51807.0859375,0.0
1970-01-01T00:00:00Z,51807.84375,51876.9765625,51737.4453125,51780.08203125,0.0
1970-01-01T00:00:00Z,51782.96875,51793.64453125,51618.2578125,51793.64453125,0.0
1970-01-01T00:00:00Z,51789.85546875,51925.4375,51770.5234375,51870.09765625,0.0
1970-01-01T00:00:00Z,51871.84375,52341.01953125,51860.77734375,52226.91796875,818423808.0
1970-01-01T00:00:00Z,52248.046875,52356.96484375,52020.7578125,52128.39453125,1187683328.0
1970-01-01T00:00:00Z,52134.8125,52347.546875,52115.546875,52200.421875,198588416.0
1970-01-01T00:00:00Z,52192.75390625,52192.75390625,51930.8203125,52067.4140625,542412800.0
1970-01-01T00:00:00Z,52069.41796875,52199.7890625,52069.41796875,52152.6796875,0.0
1970-01-01T00:00:00Z,52155.31640625,52162.6796875,51993.37890625,52068.8046875,18673664.0
1970-01-01T00:00:00Z,52069.6640625,52195.14453125,52025.14453125,52083.89453125,98326528.0
1970-01-01T00:00:00Z,52101.03515625,52128.75390625,52002.41015625,52128.75390625,37111808.0
1970-01-01T00:00:00Z,52129.140625,52456.19921875,52129.140625,52382.609375,828798976.0
1970-01-01T00:00:00Z,52403.49609375,52483.32421875,52327.34765625,52413.3671875,187824128.0
1970-01-01T00:00:00Z,52405.77734375,52413.47265625,52104.09765625,52107.30078125,281387008.0
1970-01-01T00:00:00Z,52115.0625,52352.015625,52115.0625,52267.24609375,210470912.0
1970-01-01T00:00:00Z,52267.4375,52435.58203125,52188.359375,52370.53125,0.0
1970-01-01T00:00:00Z,52359.01953125,52404.81640625,52292.0625,52358.87890625,144211968.0
1970-01-01T00:00:00Z,52348.078125,52429.99609375,52247.703125,52308.8359375,180094976.0
1970-01-01T00:00:00Z,52280.3984375,52368.87109375,52128.46484375,52170.26953125,463878144.0
1970-01-01T00:00:00Z,52159.6640625,52182.125,52053.125,52106.42578125,289323008.0
1970-01-01T00:00:00Z,52104.046875,52325.44921875,52060.9609375,52122.29296875,359544832.0
1970-01-01T00:00:00Z,52127.40625,52218.1953125,51723.93359375,51784.82421875,510439424.0
1970-01-01T00:00:00Z,51742.4609375,52178.25390625,51742.4609375,52116.30859375,893132800.0
1970-01-01T00:00:00Z,52150.56640625,52199.453125,51942.6328125,51955.59375,286248960.0
1970-01-01T00:00:00Z,51934.9921875,51934.9921875,51798.2734375,51834.828125,227198976.0
1970-01-01T00:00:00Z,51825.55859375,51932.48046875,51772.859375,51800.23046875,135405568.0
1970-01-01T00:00:00Z,51807.94921875,51911.50390625,51711.8203125,51891.87109375,301080576.0
1970-01-01T00:00:00Z,51905.34375,52079.14453125,51873.8203125,51947.53125,0.0
1970-01-01T00:00:00Z,51945.95703125,52001.11328125,51735.0,51770.6328125,0.0
1970-01-01T00:00:00Z,51777.7265625,51814.796875,51529.4921875,51648.30078125,15728640.0
